节点ID,node_flow_reference,flow_group,node_history_q95
1520407647,4445.60400390625,high_flow,4445.60400390625
1520407650,1406.4129638671875,low_flow,1406.4129638671875
1520407651,3479.572021484375,high_flow,3479.572021484375
1520407653,2998.9921875,high_flow,2998.9921875
1520407654,3321.30908203125,high_flow,3321.30908203125
1520407657,1491.540771484375,mid_flow,1491.540771484375
1520407658,3745.705322265625,high_flow,3745.705322265625
1520407660,1458.680419921875,low_flow,1458.680419921875
1520407661,1372.082275390625,low_flow,1372.082275390625
1520407666,1444.728271484375,low_flow,1444.728271484375
1520407667,2986.285888671875,high_flow,2986.285888671875
1520407669,2986.285888671875,high_flow,2986.285888671875
1520407672,1784.36865234375,mid_flow,1784.36865234375
1520407673,1325.7685546875,low_flow,1325.7685546875
1520407675,1498.643310546875,mid_flow,1498.643310546875
1520407677,2678.8662109375,mid_flow,2678.8662109375
1520407679,3321.2333984375,high_flow,3321.2333984375
1520407680,2620.27734375,mid_flow,2620.27734375
1520407681,3746.734375,high_flow,3746.734375
1520407685,2864.018310546875,mid_flow,2864.018310546875
1520407686,5014.48388671875,high_flow,5014.48388671875
1520407688,1497.8387451171875,mid_flow,1497.8387451171875
1520407689,2882.280029296875,mid_flow,2882.280029296875
1520407695,2414.44384765625,mid_flow,2414.44384765625
1520407696,2989.76220703125,high_flow,2989.76220703125
1520407701,2443.8232421875,mid_flow,2443.8232421875
1520407705,1045.6025390625,low_flow,1045.6025390625
1520407707,1487.20068359375,mid_flow,1487.20068359375
1520407710,2512.868896484375,mid_flow,2512.868896484375
1520407718,2422.447021484375,mid_flow,2422.447021484375
1520407721,1483.429931640625,low_flow,1483.429931640625
1520407724,2756.65966796875,mid_flow,2756.65966796875
1520407725,2717.731201171875,mid_flow,2717.731201171875
1520407732,2606.60791015625,mid_flow,2606.60791015625
1520407735,2868.68994140625,mid_flow,2868.68994140625
1520407736,2977.46630859375,high_flow,2977.46630859375
1520407738,3239.7548828125,high_flow,3239.7548828125
1520407746,2318.078369140625,mid_flow,2318.078369140625
1520407749,2999.13427734375,high_flow,2999.13427734375
1520407751,2989.361572265625,high_flow,2989.361572265625
1520407754,3680.83935546875,high_flow,3680.83935546875
1520407756,2239.154296875,mid_flow,2239.154296875
1520407761,2122.886474609375,mid_flow,2122.886474609375
1520407763,1476.8359375,low_flow,1476.8359375
1520407767,2322.958984375,mid_flow,2322.958984375
1520407772,3213.97314453125,high_flow,3213.97314453125
1520407773,3689.75390625,high_flow,3689.75390625
1520407774,3054.779052734375,high_flow,3054.779052734375
1520407776,2931.851806640625,mid_flow,2931.851806640625
1520407779,2725.76806640625,mid_flow,2725.76806640625
1520407780,2725.76806640625,mid_flow,2725.76806640625
1520407781,1404.06640625,low_flow,1404.06640625
1520407782,2725.76806640625,mid_flow,2725.76806640625
1520407784,5942.6884765625,high_flow,5942.6884765625
1520407787,2907.24755859375,mid_flow,2907.24755859375
1520407790,699.909423828125,low_flow,699.909423828125
1520407791,1499.4793701171875,mid_flow,1499.4793701171875
1520407792,4703.80908203125,high_flow,4703.80908203125
1520407798,2414.225341796875,mid_flow,2414.225341796875
1520407801,3904.179443359375,high_flow,3904.179443359375
1520407804,2244.06689453125,mid_flow,2244.06689453125
1520407808,2646.133056640625,mid_flow,2646.133056640625
1520407809,2156.71728515625,mid_flow,2156.71728515625
1520407812,1368.6029052734375,low_flow,1368.6029052734375
1520407813,1346.631591796875,low_flow,1346.631591796875
1520407815,3818.439453125,high_flow,3818.439453125
1520407817,1310.8076171875,low_flow,1310.8076171875
1520407818,1280.8836669921875,low_flow,1280.8836669921875
1520407821,2277.94140625,mid_flow,2277.94140625
1520407823,3277.824462890625,high_flow,3277.824462890625
1520407827,4065.052490234375,high_flow,4065.052490234375
1520407828,3284.30517578125,high_flow,3284.30517578125
1520407829,2880.071044921875,mid_flow,2880.071044921875
1520407830,3871.887939453125,high_flow,3871.887939453125
1520407831,2149.58056640625,mid_flow,2149.58056640625
1520407833,2891.843017578125,mid_flow,2891.843017578125
1520407836,1672.3306884765625,mid_flow,1672.3306884765625
1520407840,2017.5731201171875,mid_flow,2017.5731201171875
1520407841,2109.981689453125,mid_flow,2109.981689453125
1520407842,4421.8193359375,high_flow,4421.8193359375
1520407843,3743.349365234375,high_flow,3743.349365234375
1520407845,2936.95166015625,mid_flow,2936.95166015625
1520407846,3561.161376953125,high_flow,3561.161376953125
1520407848,2829.3173828125,mid_flow,2829.3173828125
1520407849,3490.056884765625,high_flow,3490.056884765625
1520407850,7504.90283203125,high_flow,7504.90283203125
1520407852,2829.3173828125,mid_flow,2829.3173828125
1520407853,1994.37548828125,mid_flow,1994.37548828125
1520407854,1428.7894287109375,low_flow,1428.7894287109375
1520407855,1428.7894287109375,low_flow,1428.7894287109375
1520407856,1749.7735595703125,mid_flow,1749.7735595703125
1520407858,1428.7894287109375,low_flow,1428.7894287109375
1520407859,2741.547607421875,mid_flow,2741.547607421875
1520407860,1704.6968994140625,mid_flow,1704.6968994140625
1520407862,2745.15478515625,mid_flow,2745.15478515625
1520407864,743.7855224609375,low_flow,743.7855224609375
1520407865,1290.2259521484375,low_flow,1290.2259521484375
1520407866,1187.5640869140625,low_flow,1187.5640869140625
1520407867,2631.654052734375,mid_flow,2631.654052734375
1520407868,1721.9560546875,mid_flow,1721.9560546875
1520407869,1333.0509033203125,low_flow,1333.0509033203125
1520407870,1949.91796875,mid_flow,1949.91796875
1520407873,4207.77978515625,high_flow,4207.77978515625
1520407875,1416.7984619140625,low_flow,1416.7984619140625
1520407876,1252.509033203125,low_flow,1252.509033203125
1520407877,4364.2822265625,high_flow,4364.2822265625
1520407878,1976.358642578125,mid_flow,1976.358642578125
1520407879,1528.490478515625,mid_flow,1528.490478515625
1520407880,1976.358642578125,mid_flow,1976.358642578125
1520407881,1567.580810546875,mid_flow,1567.580810546875
1520407883,2587.38818359375,mid_flow,2587.38818359375
1520407886,2085.646484375,mid_flow,2085.646484375
1520407892,2065.474365234375,mid_flow,2065.474365234375
1520407893,2675.7919921875,mid_flow,2675.7919921875
1520407894,2881.50439453125,mid_flow,2881.50439453125
1520407897,3310.371337890625,high_flow,3310.371337890625
1520407898,3310.371337890625,high_flow,3310.371337890625
1520407899,3862.10009765625,high_flow,3862.10009765625
1520407900,1832.9268798828125,mid_flow,1832.9268798828125
1520407901,1977.839111328125,mid_flow,1977.839111328125
1520407902,5020.4990234375,high_flow,5020.4990234375
1520407903,1787.9097900390625,mid_flow,1787.9097900390625
1520407908,2973.820556640625,high_flow,2973.820556640625
1520407909,1497.0634765625,mid_flow,1497.0634765625
1520407910,1913.609375,mid_flow,1913.609375
1520407915,1771.424560546875,mid_flow,1771.424560546875
1520407920,2991.766357421875,high_flow,2991.766357421875
1520407922,1352.0615234375,low_flow,1352.0615234375
1520407923,2954.530517578125,high_flow,2954.530517578125
1520407924,1497.1295166015625,mid_flow,1497.1295166015625
1520407925,5820.4033203125,high_flow,5820.4033203125
1520407926,4941.1103515625,high_flow,4941.1103515625
1520407927,5691.41015625,high_flow,5691.41015625
1520407934,5836.42236328125,high_flow,5836.42236328125
1520407935,1320.46240234375,low_flow,1320.46240234375
1520407937,2830.6767578125,mid_flow,2830.6767578125
1520407938,5767.619140625,high_flow,5767.619140625
1520407943,4456.95556640625,high_flow,4456.95556640625
1520407949,2976.49658203125,high_flow,2976.49658203125
1520407950,3626.6376953125,high_flow,3626.6376953125
1520407955,3090.833251953125,high_flow,3090.833251953125
1520407956,1068.5660400390625,low_flow,1068.5660400390625
1520407962,2971.6875,high_flow,2971.6875
1520407965,1368.930908203125,low_flow,1368.930908203125
1520407966,747.609375,low_flow,747.609375
1520407970,1440.6953125,low_flow,1440.6953125
1520407977,960.677978515625,low_flow,960.677978515625
1520407981,2048.516357421875,mid_flow,2048.516357421875
1520407986,2335.0146484375,mid_flow,2335.0146484375
1520407994,1771.424560546875,mid_flow,1771.424560546875
1520407997,1327.850830078125,low_flow,1327.850830078125
1520408000,438.1427001953125,low_flow,438.1427001953125
1520408010,1499.7066650390625,mid_flow,1499.7066650390625
1520408014,2957.379638671875,high_flow,2957.379638671875
1520408016,1421.7440185546875,low_flow,1421.7440185546875
1520408029,1421.7440185546875,low_flow,1421.7440185546875
1520408030,2087.0087890625,mid_flow,2087.0087890625
1520408034,1498.02099609375,mid_flow,1498.02099609375
1520408040,2225.81640625,mid_flow,2225.81640625
1520408042,2802.06396484375,mid_flow,2802.06396484375
1520408045,4420.4111328125,high_flow,4420.4111328125
1520408046,2993.156005859375,high_flow,2993.156005859375
1520408048,1348.24365234375,low_flow,1348.24365234375
1520408050,1352.0704345703125,low_flow,1352.0704345703125
1520408056,1069.9591064453125,low_flow,1069.9591064453125
1520408058,514.4354248046875,low_flow,514.4354248046875
1520408067,1493.064453125,mid_flow,1493.064453125
1520408075,913.060791015625,low_flow,913.060791015625
1520408076,1363.114501953125,low_flow,1363.114501953125
1520408083,514.4354248046875,low_flow,514.4354248046875
1520408084,3686.486328125,high_flow,3686.486328125
1520408093,1207.9949951171875,low_flow,1207.9949951171875
1520408094,1474.021728515625,low_flow,1474.021728515625
1520408096,5848.26025390625,high_flow,5848.26025390625
1520408097,2266.8271484375,mid_flow,2266.8271484375
1520408098,5012.1357421875,high_flow,5012.1357421875
1520408100,1437.875244140625,low_flow,1437.875244140625
1520408102,1469.1287841796875,low_flow,1469.1287841796875
1520408103,2859.804931640625,mid_flow,2859.804931640625
1520408109,2970.09716796875,high_flow,2970.09716796875
1520408119,2057.1162109375,mid_flow,2057.1162109375
1520408122,1491.203857421875,mid_flow,1491.203857421875
1520408125,1497.5009765625,mid_flow,1497.5009765625
1520408133,2224.185302734375,mid_flow,2224.185302734375
1520408134,1425.28564453125,low_flow,1425.28564453125
1520408137,1498.2530517578125,mid_flow,1498.2530517578125
1520408139,2930.2158203125,mid_flow,2930.2158203125
1520408140,1487.6962890625,mid_flow,1487.6962890625
1520408144,2999.99072265625,high_flow,2999.99072265625
1520408145,1485.1435546875,low_flow,1485.1435546875
1520408147,1351.3729248046875,low_flow,1351.3729248046875
1520408148,2757.78271484375,mid_flow,2757.78271484375
1520408150,1352.9921875,low_flow,1352.9921875
1520408151,2111.273193359375,mid_flow,2111.273193359375
1520408156,5734.857421875,high_flow,5734.857421875
1520408157,2899.184814453125,mid_flow,2899.184814453125
1520408163,2771.83447265625,mid_flow,2771.83447265625
1520408175,1089.9102783203125,low_flow,1089.9102783203125
1520408178,3273.506103515625,high_flow,3273.506103515625
1520408180,4472.615234375,high_flow,4472.615234375
1520408183,2057.1162109375,mid_flow,2057.1162109375
1520408185,3539.0244140625,high_flow,3539.0244140625
1520408192,2924.80224609375,mid_flow,2924.80224609375
1520408194,3539.0244140625,high_flow,3539.0244140625
1520408195,1479.017822265625,low_flow,1479.017822265625
1520408199,2222.010498046875,mid_flow,2222.010498046875
1520408204,3539.0244140625,high_flow,3539.0244140625
1520408207,1376.4896240234375,low_flow,1376.4896240234375
1520408215,1497.7984619140625,mid_flow,1497.7984619140625
1520408225,2924.80224609375,mid_flow,2924.80224609375
1520408230,2885.5556640625,mid_flow,2885.5556640625
1520408234,1480.878662109375,low_flow,1480.878662109375
1520408239,2799.273193359375,mid_flow,2799.273193359375
1520408241,1783.2393798828125,mid_flow,1783.2393798828125
1520408243,1704.8056640625,mid_flow,1704.8056640625
1520408247,2984.48291015625,high_flow,2984.48291015625
1520408248,3383.359375,high_flow,3383.359375
1520408250,5917.78466796875,high_flow,5917.78466796875
1520408252,6582.88916015625,high_flow,6582.88916015625
1520408253,3612.458984375,high_flow,3612.458984375
1520408258,2985.234375,high_flow,2985.234375
1520408263,5437.4228515625,high_flow,5437.4228515625
1520408265,940.4989624023438,low_flow,940.4989624023438
1520408267,4330.51025390625,high_flow,4330.51025390625
1520408271,1949.5643310546875,mid_flow,1949.5643310546875
1520408272,2386.421630859375,mid_flow,2386.421630859375
1520408274,6763.328125,high_flow,6763.328125
1520408276,1444.379638671875,low_flow,1444.379638671875
1520408279,4389.75830078125,high_flow,4389.75830078125
1520408281,1297.6944580078125,low_flow,1297.6944580078125
1520408283,3879.41552734375,high_flow,3879.41552734375
1520408294,346.9736022949219,low_flow,346.9736022949219
1520408298,4212.4853515625,high_flow,4212.4853515625
1520408312,0.0,low_flow,0.0
1520408322,1486.1607666015625,low_flow,1486.1607666015625
1520408326,2234.963623046875,mid_flow,2234.963623046875
1520408328,3506.1083984375,high_flow,3506.1083984375
1520408333,1977.84619140625,mid_flow,1977.84619140625
1520408340,3525.568359375,high_flow,3525.568359375
1520408341,6464.33203125,high_flow,6464.33203125
1520408342,2950.4287109375,high_flow,2950.4287109375
1520408345,1854.996337890625,mid_flow,1854.996337890625
1520408349,2961.197021484375,high_flow,2961.197021484375
1520408352,2556.33984375,mid_flow,2556.33984375
1520408355,2171.30810546875,mid_flow,2171.30810546875
1520408360,2978.023681640625,high_flow,2978.023681640625
1520408361,1432.2177734375,low_flow,1432.2177734375
1520408372,1496.3714599609375,mid_flow,1496.3714599609375
1520408376,1282.6533203125,low_flow,1282.6533203125
1520408378,1203.93701171875,low_flow,1203.93701171875
1520408380,3894.7587890625,high_flow,3894.7587890625
1520408392,4605.94287109375,high_flow,4605.94287109375
1520408398,1335.381591796875,low_flow,1335.381591796875
1520408399,2446.45556640625,mid_flow,2446.45556640625
1520408400,2229.849365234375,mid_flow,2229.849365234375
1520408409,2232.7412109375,mid_flow,2232.7412109375
1520408430,1465.64892578125,low_flow,1465.64892578125
1520408442,3172.017578125,high_flow,3172.017578125
1520408444,4192.9287109375,high_flow,4192.9287109375
1520408461,1493.728515625,mid_flow,1493.728515625
1520408463,1497.1517333984375,mid_flow,1497.1517333984375
1520408465,1496.02099609375,mid_flow,1496.02099609375
1520408468,1491.4970703125,mid_flow,1491.4970703125
1520408470,2920.85302734375,mid_flow,2920.85302734375
1520408475,2631.833251953125,mid_flow,2631.833251953125
1520408481,2653.75537109375,mid_flow,2653.75537109375
1520408482,3585.84814453125,high_flow,3585.84814453125
1520408490,3585.84814453125,high_flow,3585.84814453125
1520408494,1976.876708984375,mid_flow,1976.876708984375
1520408495,3489.63818359375,high_flow,3489.63818359375
1520408501,2635.890625,mid_flow,2635.890625
1520408510,1445.59033203125,low_flow,1445.59033203125
1520408511,2910.6083984375,mid_flow,2910.6083984375
1520408512,6330.4404296875,high_flow,6330.4404296875
1520408513,1408.3673095703125,low_flow,1408.3673095703125
1520408524,6119.017578125,high_flow,6119.017578125
1520408539,7654.18798828125,high_flow,7654.18798828125
1520408547,2595.8671875,mid_flow,2595.8671875
1520408556,3305.03466796875,high_flow,3305.03466796875
1520408559,1434.530517578125,low_flow,1434.530517578125
1520408561,1420.5301513671875,low_flow,1420.5301513671875
1520408571,2221.44775390625,mid_flow,2221.44775390625
1520408573,1497.0634765625,mid_flow,1497.0634765625
1520408576,735.8258056640625,low_flow,735.8258056640625
1520408582,2862.60791015625,mid_flow,2862.60791015625
1520408587,1626.5377197265625,mid_flow,1626.5377197265625
1520408590,3663.876708984375,high_flow,3663.876708984375
1520408601,1458.885009765625,low_flow,1458.885009765625
1520408603,1484.3997802734375,low_flow,1484.3997802734375
1520408604,1265.505615234375,low_flow,1265.505615234375
1520408611,1420.5301513671875,low_flow,1420.5301513671875
1520408615,1499.411376953125,mid_flow,1499.411376953125
1520408617,1485.2567138671875,low_flow,1485.2567138671875
1520408621,0.0,low_flow,0.0
1520408622,1137.0556640625,low_flow,1137.0556640625
1520408628,2996.39697265625,high_flow,2996.39697265625
1520408630,2678.47119140625,mid_flow,2678.47119140625
1520408632,1499.873046875,mid_flow,1499.873046875
1520408633,1346.857421875,low_flow,1346.857421875
1520408636,1455.47509765625,low_flow,1455.47509765625
1520408637,423.1361083984375,low_flow,423.1361083984375
