node_id,expected_count,observed_unique_count,missing_count,missing_ratio,duplicate_count,invalid_flow_count,is_node_passed
1531371136,5856,5856,0,0.0,0,0,true
1531371279,5856,5856,0,0.0,0,0,true
1531371616,5856,5856,0,0.0,0,0,true
1531371824,5856,5856,0,0.0,0,0,true
1531371838,5856,5856,0,0.0,0,0,true
1531371875,5856,5856,0,0.0,0,0,true
1531372178,5856,5856,0,0.0,0,0,true
1531372263,5856,5856,0,0.0,0,0,true
1531372315,5856,5856,0,0.0,0,0,true
1531372604,5856,5856,0,0.0,0,0,true
1531372683,5856,5856,0,0.0,0,0,true
1531372972,5856,5856,0,0.0,0,0,true
1531372976,5856,5856,0,0.0,0,0,true
1531373744,5856,5856,0,0.0,0,0,true
1531374054,5856,5856,0,0.0,0,0,true
1531374080,5856,5856,0,0.0,0,0,true
1531374153,5856,5856,0,0.0,0,0,true
1531374189,5856,5856,0,0.0,0,0,true
1531374450,5856,5856,0,0.0,0,0,true
1531374452,5856,5856,0,0.0,0,0,true
1531374457,5856,5856,0,0.0,0,0,true
1531374487,5856,5856,0,0.0,0,0,true
1531374503,5856,5856,0,0.0,0,0,true
1531374951,5856,5856,0,0.0,0,0,true
1531375273,5856,5856,0,0.0,0,0,true
1531375308,5856,5856,0,0.0,0,0,true
1531375376,5856,5856,0,0.0,0,0,true
1531375418,5856,5856,0,0.0,0,0,true
1531375624,5856,5856,0,0.0,0,0,true
1531375848,5856,5856,0,0.0,0,0,true
1531375924,5856,5856,0,0.0,0,0,true
1531375930,5856,5856,0,0.0,0,0,true
1531376008,5856,5856,0,0.0,0,0,true
1531376141,5856,5856,0,0.0,0,0,true
1531376212,5856,5856,0,0.0,0,0,true
1531376542,5856,5856,0,0.0,0,0,true
1531376957,5856,5856,0,0.0,0,0,true
1531377210,5856,5856,0,0.0,0,0,true
1531377246,5856,5856,0,0.0,0,0,true
1531377279,5856,5856,0,0.0,0,0,true
1531377855,5856,5856,0,0.0,0,0,true
1531378082,5856,5856,0,0.0,0,0,true
1531378259,5856,5856,0,0.0,0,0,true
1531378320,5856,5856,0,0.0,0,0,true
1531378525,5856,5856,0,0.0,0,0,true
1531379174,5856,5856,0,0.0,0,0,true
1531379745,5856,5856,0,0.0,0,0,true
1531380302,5856,5856,0,0.0,0,0,true
1531380336,5856,5856,0,0.0,0,0,true
1531380497,5856,5856,0,0.0,0,0,true
1531380517,5856,5856,0,0.0,0,0,true
1531380773,5856,5856,0,0.0,0,0,true
1531380780,5856,5856,0,0.0,0,0,true
1531380808,5856,5856,0,0.0,0,0,true
1531381231,5856,5856,0,0.0,0,0,true
1531381505,5856,5856,0,0.0,0,0,true
1531381960,5856,5856,0,0.0,0,0,true
1531382197,5856,5856,0,0.0,0,0,true
1531382237,5856,5856,0,0.0,0,0,true
1531382698,5856,5856,0,0.0,0,0,true
1531383030,5856,5856,0,0.0,0,0,true
1531383202,5856,5856,0,0.0,0,0,true
1531383417,5856,5856,0,0.0,0,0,true
1531383509,5856,5856,0,0.0,0,0,true
1531383974,5856,5856,0,0.0,0,0,true
1531384191,5856,5856,0,0.0,0,0,true
1531384270,5856,5856,0,0.0,0,0,true
1531384377,5856,5856,0,0.0,0,0,true
1531384481,5856,5856,0,0.0,0,0,true
1531384611,5856,5856,0,0.0,0,0,true
1531384691,5856,5856,0,0.0,0,0,true
1531384776,5856,5856,0,0.0,0,0,true
1531384993,5856,5856,0,0.0,0,0,true
1531385081,5856,5856,0,0.0,0,0,true
1531385151,5856,5856,0,0.0,0,0,true
1531385220,5856,5856,0,0.0,0,0,true
1531385312,5856,5856,0,0.0,0,0,true
1531385423,5856,5856,0,0.0,0,0,true
1531385623,5856,5856,0,0.0,0,0,true
1531385641,5856,5856,0,0.0,0,0,true
1531385702,5856,5856,0,0.0,0,0,true
1531386232,5856,5856,0,0.0,0,0,true
1531386514,5856,5856,0,0.0,0,0,true
1531386529,5856,5856,0,0.0,0,0,true
1531387338,5856,5856,0,0.0,0,0,true
1531387339,5856,5856,0,0.0,0,0,true
1531387386,5856,5856,0,0.0,0,0,true
1531387462,5856,5856,0,0.0,0,0,true
1531387528,5856,5856,0,0.0,0,0,true
1531387592,5856,5856,0,0.0,0,0,true
1531387740,5856,5856,0,0.0,0,0,true
1531387979,5856,5856,0,0.0,0,0,true
1531388205,5856,5856,0,0.0,0,0,true
1531388519,5856,5856,0,0.0,0,0,true
1531388675,5856,5856,0,0.0,0,0,true
1531388993,5856,5856,0,0.0,0,0,true
1531389779,5856,5856,0,0.0,0,0,true
1531389786,5856,5856,0,0.0,0,0,true
1531389974,5856,5856,0,0.0,0,0,true
1531390148,5856,5856,0,0.0,0,0,true
1531390192,5856,5856,0,0.0,0,0,true
1531390302,5856,5856,0,0.0,0,0,true
1531390510,5856,5856,0,0.0,0,0,true
1531390515,5856,5856,0,0.0,0,0,true
1531390820,5856,5856,0,0.0,0,0,true
1531391332,5856,5856,0,0.0,0,0,true
1531391483,5856,5856,0,0.0,0,0,true
1531391601,5856,5856,0,0.0,0,0,true
1531391603,5856,5856,0,0.0,0,0,true
1531392097,5856,5856,0,0.0,0,0,true
1531392359,5856,5856,0,0.0,0,0,true
1531392399,5856,5856,0,0.0,0,0,true
1531393028,5856,5856,0,0.0,0,0,true
1531393309,5856,5856,0,0.0,0,0,true
1531393422,5856,5856,0,0.0,0,0,true
1531393882,5856,5856,0,0.0,0,0,true
1531393920,5856,5856,0,0.0,0,0,true
1531393923,5856,5856,0,0.0,0,0,true
1531393946,5856,5856,0,0.0,0,0,true
1531394293,5856,5856,0,0.0,0,0,true
1531394437,5856,5856,0,0.0,0,0,true
1531394469,5856,5856,0,0.0,0,0,true
1531394935,5856,5856,0,0.0,0,0,true
1531395097,5856,5856,0,0.0,0,0,true
1531395325,5856,5856,0,0.0,0,0,true
1531395532,5856,5856,0,0.0,0,0,true
1531395592,5856,5856,0,0.0,0,0,true
1531395764,5856,5856,0,0.0,0,0,true
1531395899,5856,5856,0,0.0,0,0,true
1531396030,5856,5856,0,0.0,0,0,true
1531396224,5856,5856,0,0.0,0,0,true
1531396263,5856,5856,0,0.0,0,0,true
1531396322,5856,5856,0,0.0,0,0,true
1531396495,5856,5856,0,0.0,0,0,true
1531396674,5856,5856,0,0.0,0,0,true
1531396790,5856,5856,0,0.0,0,0,true
1531397173,5856,5856,0,0.0,0,0,true
1531397383,5856,5856,0,0.0,0,0,true
1531397948,5856,5856,0,0.0,0,0,true
1531398468,5856,5856,0,0.0,0,0,true
1531398911,5856,5856,0,0.0,0,0,true
1531399398,5856,5856,0,0.0,0,0,true
1531399402,5856,5856,0,0.0,0,0,true
1531399502,5856,5856,0,0.0,0,0,true
1531399553,5856,5856,0,0.0,0,0,true
1531399729,5856,5856,0,0.0,0,0,true
1531399789,5856,5856,0,0.0,0,0,true
1531399792,5856,5856,0,0.0,0,0,true
1531400101,5856,5856,0,0.0,0,0,true
1531400464,5856,5856,0,0.0,0,0,true
1531400586,5856,5856,0,0.0,0,0,true
1531400951,5856,5856,0,0.0,0,0,true
1531401016,5856,5856,0,0.0,0,0,true
1531401298,5856,5856,0,0.0,0,0,true
1531401340,5856,5856,0,0.0,0,0,true
1531401638,5856,5856,0,0.0,0,0,true
1531401967,5856,5856,0,0.0,0,0,true
1531402307,5856,5856,0,0.0,0,0,true
1531402418,5856,5856,0,0.0,0,0,true
1531402451,5856,5856,0,0.0,0,0,true
1531402487,5856,5856,0,0.0,0,0,true
1531402549,5856,5856,0,0.0,0,0,true
1531402556,5856,5856,0,0.0,0,0,true
1531402611,5856,5856,0,0.0,0,0,true
1531402630,5856,5856,0,0.0,0,0,true
1531402650,5856,5856,0,0.0,0,0,true
1531402899,5856,5856,0,0.0,0,0,true
1531403221,5856,5856,0,0.0,0,0,true
1531403442,5856,5856,0,0.0,0,0,true
1531404011,5856,5856,0,0.0,0,0,true
1531404044,5856,5856,0,0.0,0,0,true
1531404271,5856,5856,0,0.0,0,0,true
1531404304,5856,5856,0,0.0,0,0,true
1531404363,5856,5856,0,0.0,0,0,true
1531404522,5856,5856,0,0.0,0,0,true
1531404617,5856,5856,0,0.0,0,0,true
1531404733,5856,5856,0,0.0,0,0,true
1531404977,5856,5856,0,0.0,0,0,true
1531405041,5856,5856,0,0.0,0,0,true
1531405135,5856,5856,0,0.0,0,0,true
1531405425,5856,5856,0,0.0,0,0,true
1531405566,5856,5856,0,0.0,0,0,true
1531405642,5856,5856,0,0.0,0,0,true
1531406392,5856,5856,0,0.0,0,0,true
1531406887,5856,5856,0,0.0,0,0,true
1531407175,5856,5856,0,0.0,0,0,true
1531407251,5856,5856,0,0.0,0,0,true
1531407259,5856,5856,0,0.0,0,0,true
1531407274,5856,5856,0,0.0,0,0,true
1531407280,5856,5856,0,0.0,0,0,true
1531407517,5856,5856,0,0.0,0,0,true
1531407772,5856,5856,0,0.0,0,0,true
1531407864,5856,5856,0,0.0,0,0,true
1531408211,5856,5856,0,0.0,0,0,true
1531408239,5856,5856,0,0.0,0,0,true
1531408291,5856,5856,0,0.0,0,0,true
1531408308,5856,5856,0,0.0,0,0,true
1531408492,5856,5856,0,0.0,0,0,true
1531408620,5856,5856,0,0.0,0,0,true
1531408654,5856,5856,0,0.0,0,0,true
1531409129,5856,5856,0,0.0,0,0,true
1531409133,5856,5856,0,0.0,0,0,true
1531409389,5856,5856,0,0.0,0,0,true
1531409532,5856,5856,0,0.0,0,0,true
1531410159,5856,5856,0,0.0,0,0,true
1531410199,5856,5856,0,0.0,0,0,true
1531410494,5856,5856,0,0.0,0,0,true
1531410813,5856,5856,0,0.0,0,0,true
1531410852,5856,5856,0,0.0,0,0,true
1531410981,5856,5856,0,0.0,0,0,true
1531410988,5856,5856,0,0.0,0,0,true
1531411297,5856,5856,0,0.0,0,0,true
1531411487,5856,5856,0,0.0,0,0,true
1531411537,5856,5856,0,0.0,0,0,true
1531411595,5856,5856,0,0.0,0,0,true
1531411722,5856,5856,0,0.0,0,0,true
1531411740,5856,5856,0,0.0,0,0,true
1531411879,5856,5856,0,0.0,0,0,true
1531411995,5856,5856,0,0.0,0,0,true
1531412634,5856,5856,0,0.0,0,0,true
1531413090,5856,5856,0,0.0,0,0,true
1531413216,5856,5856,0,0.0,0,0,true
1531413581,5856,5856,0,0.0,0,0,true
1531413738,5856,5856,0,0.0,0,0,true
1531414602,5856,5856,0,0.0,0,0,true
1531414792,5856,5856,0,0.0,0,0,true
1531415054,5856,5856,0,0.0,0,0,true
1531415063,5856,5856,0,0.0,0,0,true
1531415074,5856,5856,0,0.0,0,0,true
1531415115,5856,5856,0,0.0,0,0,true
1531415151,5856,5856,0,0.0,0,0,true
1531415492,5856,5856,0,0.0,0,0,true
1531415699,5856,5856,0,0.0,0,0,true
1531415772,5856,5856,0,0.0,0,0,true
1531415877,5856,5856,0,0.0,0,0,true
1531415993,5856,5856,0,0.0,0,0,true
1531416047,5856,5856,0,0.0,0,0,true
1531416238,5856,5856,0,0.0,0,0,true
1531416272,5856,5856,0,0.0,0,0,true
1531416277,5856,5856,0,0.0,0,0,true
1531416857,5856,5856,0,0.0,0,0,true
1531416862,5856,5856,0,0.0,0,0,true
1531416879,5856,5856,0,0.0,0,0,true
1531417116,5856,5856,0,0.0,0,0,true
1531417160,5856,5856,0,0.0,0,0,true
1531417450,5856,5856,0,0.0,0,0,true
1531417737,5856,5856,0,0.0,0,0,true
1531417815,5856,5856,0,0.0,0,0,true
1531418083,5856,5856,0,0.0,0,0,true
1531418504,5856,5856,0,0.0,0,0,true
1531418757,5856,5856,0,0.0,0,0,true
1531418938,5856,5856,0,0.0,0,0,true
1531419290,5856,5856,0,0.0,0,0,true
1531419316,5856,5856,0,0.0,0,0,true
1531419647,5856,5856,0,0.0,0,0,true
1531419657,5856,5856,0,0.0,0,0,true
1531420082,5856,5856,0,0.0,0,0,true
1531420112,5856,5856,0,0.0,0,0,true
1531420469,5856,5856,0,0.0,0,0,true
1531420471,5856,5856,0,0.0,0,0,true
1531420568,5856,5856,0,0.0,0,0,true
1531420633,5856,5856,0,0.0,0,0,true
1531420671,5856,5856,0,0.0,0,0,true
1531420928,5856,5856,0,0.0,0,0,true
1531421120,5856,5856,0,0.0,0,0,true
1531421373,5856,5856,0,0.0,0,0,true
1531421495,5856,5856,0,0.0,0,0,true
1531421496,5856,5856,0,0.0,0,0,true
1531421888,5856,5856,0,0.0,0,0,true
1531422142,5856,5856,0,0.0,0,0,true
1531422502,5856,5856,0,0.0,0,0,true
1531422507,5856,5856,0,0.0,0,0,true
1531422903,5856,5856,0,0.0,0,0,true
1531423056,5856,5856,0,0.0,0,0,true
1531423084,5856,5856,0,0.0,0,0,true
1531423267,5856,5856,0,0.0,0,0,true
1531423406,5856,5856,0,0.0,0,0,true
1531423686,5856,5856,0,0.0,0,0,true
1531423861,5856,5856,0,0.0,0,0,true
1531423921,5856,5856,0,0.0,0,0,true
1531423982,5856,5856,0,0.0,0,0,true
1531424258,5856,5856,0,0.0,0,0,true
1531424272,5856,5856,0,0.0,0,0,true
1531424289,5856,5856,0,0.0,0,0,true
1531424290,5856,5856,0,0.0,0,0,true
1531424428,5856,5856,0,0.0,0,0,true
1531424476,5856,5856,0,0.0,0,0,true
1531425028,5856,5856,0,0.0,0,0,true
1531425054,5856,5856,0,0.0,0,0,true
1531425094,5856,5856,0,0.0,0,0,true
1531425219,5856,5856,0,0.0,0,0,true
1531425399,5856,5856,0,0.0,0,0,true
1531425600,5856,5856,0,0.0,0,0,true
1531425719,5856,5856,0,0.0,0,0,true
1531425995,5856,5856,0,0.0,0,0,true
1531426438,5856,5856,0,0.0,0,0,true
1531427462,5856,5856,0,0.0,0,0,true
1531427890,5856,5856,0,0.0,0,0,true
1531427989,5856,5856,0,0.0,0,0,true
1531428108,5856,5856,0,0.0,0,0,true
1531428207,5856,5856,0,0.0,0,0,true
1531428444,5856,5856,0,0.0,0,0,true
1531428481,5856,5856,0,0.0,0,0,true
1531428752,5856,5856,0,0.0,0,0,true
1531429114,5856,5856,0,0.0,0,0,true
1531429317,5856,5856,0,0.0,0,0,true
1531429364,5856,5856,0,0.0,0,0,true
1531429661,5856,5856,0,0.0,0,0,true
1531430081,5856,5856,0,0.0,0,0,true
1531430615,5856,5856,0,0.0,0,0,true
1531431208,5856,5856,0,0.0,0,0,true
1531431685,5856,5856,0,0.0,0,0,true
1531431750,5856,5856,0,0.0,0,0,true
1531432053,5856,5856,0,0.0,0,0,true
1531432056,5856,5856,0,0.0,0,0,true
1531432574,5856,5856,0,0.0,0,0,true
1531432689,5856,5856,0,0.0,0,0,true
1531432711,5856,5856,0,0.0,0,0,true
1531432887,5856,5856,0,0.0,0,0,true
1531432948,5856,5856,0,0.0,0,0,true
1531433307,5856,5856,0,0.0,0,0,true
1531433375,5856,5856,0,0.0,0,0,true
1531433396,5856,5856,0,0.0,0,0,true
1531433540,5856,5856,0,0.0,0,0,true
1531433632,5856,5856,0,0.0,0,0,true
1531434696,5856,5856,0,0.0,0,0,true
1531434735,5856,5856,0,0.0,0,0,true
1531434789,5856,5856,0,0.0,0,0,true
1531435278,5856,5856,0,0.0,0,0,true
1531435610,5856,5856,0,0.0,0,0,true
1531435666,5856,5856,0,0.0,0,0,true
1531435668,5856,5856,0,0.0,0,0,true
1531435866,5856,5856,0,0.0,0,0,true
1531436009,5856,5856,0,0.0,0,0,true
1531436102,5856,5856,0,0.0,0,0,true
1531436162,5856,5856,0,0.0,0,0,true
1531436312,5856,5856,0,0.0,0,0,true
1531436536,5856,5856,0,0.0,0,0,true
1531436645,5856,5856,0,0.0,0,0,true
1531437103,5856,5856,0,0.0,0,0,true
1531437179,5856,5856,0,0.0,0,0,true
1531437234,5856,5856,0,0.0,0,0,true
1531437384,5856,5856,0,0.0,0,0,true
1531437437,5856,5856,0,0.0,0,0,true
1531437633,5856,5856,0,0.0,0,0,true
1531437883,5856,5856,0,0.0,0,0,true
1531438420,5856,5856,0,0.0,0,0,true
1531438662,5856,5856,0,0.0,0,0,true
1531438997,5856,5856,0,0.0,0,0,true
1531439095,5856,5856,0,0.0,0,0,true
1531439538,5856,5856,0,0.0,0,0,true
1531439540,5856,5856,0,0.0,0,0,true
1531439544,5856,5856,0,0.0,0,0,true
1531439595,5856,5856,0,0.0,0,0,true
1531439754,5856,5856,0,0.0,0,0,true
1531439794,5856,5856,0,0.0,0,0,true
1531440014,5856,5856,0,0.0,0,0,true
1531440102,5856,5856,0,0.0,0,0,true
1531440717,5856,5856,0,0.0,0,0,true
1531441533,5856,5856,0,0.0,0,0,true
1531442054,5856,5856,0,0.0,0,0,true
1531442354,5856,5856,0,0.0,0,0,true
1531442456,5856,5856,0,0.0,0,0,true
1531442615,5856,5856,0,0.0,0,0,true
1531442793,5856,5856,0,0.0,0,0,true
1531442968,5856,5856,0,0.0,0,0,true
1531443065,5856,5856,0,0.0,0,0,true
1531443156,5856,5856,0,0.0,0,0,true
1531443357,5856,5856,0,0.0,0,0,true
1531443678,5856,5856,0,0.0,0,0,true
1531443697,5856,5856,0,0.0,0,0,true
1531443752,5856,5856,0,0.0,0,0,true
1531443795,5856,5856,0,0.0,0,0,true
1531443901,5856,5856,0,0.0,0,0,true
1531444023,5856,5856,0,0.0,0,0,true
1531444044,5856,5856,0,0.0,0,0,true
1531444087,5856,5856,0,0.0,0,0,true
1531444591,5856,5856,0,0.0,0,0,true
1531444748,5856,5856,0,0.0,0,0,true
1531444818,5856,5856,0,0.0,0,0,true
1531444867,5856,5856,0,0.0,0,0,true
1531444954,5856,5856,0,0.0,0,0,true
1531445129,5856,5856,0,0.0,0,0,true
1531445182,5856,5856,0,0.0,0,0,true
1531445363,5856,5856,0,0.0,0,0,true
1531445433,5856,5856,0,0.0,0,0,true
1531446047,5856,5856,0,0.0,0,0,true
1531446339,5856,5856,0,0.0,0,0,true
1531446394,5856,5856,0,0.0,0,0,true
1531446449,5856,5856,0,0.0,0,0,true
1531446743,5856,5856,0,0.0,0,0,true
1531447024,5856,5856,0,0.0,0,0,true
1531447114,5856,5856,0,0.0,0,0,true
1531447366,5856,5856,0,0.0,0,0,true
1531447369,5856,5856,0,0.0,0,0,true
1531447412,5856,5856,0,0.0,0,0,true
1531447547,5856,5856,0,0.0,0,0,true
1531447951,5856,5856,0,0.0,0,0,true
1531447956,5856,5856,0,0.0,0,0,true
1531448005,5856,5856,0,0.0,0,0,true
1531448159,5856,5856,0,0.0,0,0,true
1531448232,5856,5856,0,0.0,0,0,true
1531448335,5856,5856,0,0.0,0,0,true
1531448427,5856,5856,0,0.0,0,0,true
1531448848,5856,5856,0,0.0,0,0,true
1531448950,5856,5856,0,0.0,0,0,true
1531449264,5856,5856,0,0.0,0,0,true
1531449517,5856,5856,0,0.0,0,0,true
1531450509,5856,5856,0,0.0,0,0,true
1531450633,5856,5856,0,0.0,0,0,true
1531450731,5856,5856,0,0.0,0,0,true
1531450840,5856,5856,0,0.0,0,0,true
1531451134,5856,5856,0,0.0,0,0,true
1531451412,5856,5856,0,0.0,0,0,true
1531451540,5856,5856,0,0.0,0,0,true
1531451575,5856,5856,0,0.0,0,0,true
1531451712,5856,5856,0,0.0,0,0,true
1531452053,5856,5856,0,0.0,0,0,true
1531452099,5856,5856,0,0.0,0,0,true
1531452474,5856,5856,0,0.0,0,0,true
1531452531,5856,5856,0,0.0,0,0,true
1531452567,5856,5856,0,0.0,0,0,true
1531452703,5856,5856,0,0.0,0,0,true
1531452807,5856,5856,0,0.0,0,0,true
1531453290,5856,5856,0,0.0,0,0,true
1531453370,5856,5856,0,0.0,0,0,true
1531453646,5856,5856,0,0.0,0,0,true
1531453765,5856,5856,0,0.0,0,0,true
1531453849,5856,5856,0,0.0,0,0,true
1531453867,5856,5856,0,0.0,0,0,true
1531454072,5856,5856,0,0.0,0,0,true
1531454454,5856,5856,0,0.0,0,0,true
1531454644,5856,5856,0,0.0,0,0,true
1531454788,5856,5856,0,0.0,0,0,true
1531454820,5856,5856,0,0.0,0,0,true
1531454903,5856,5856,0,0.0,0,0,true
1531455173,5856,5856,0,0.0,0,0,true
1531455259,5856,5856,0,0.0,0,0,true
1531455368,5856,5856,0,0.0,0,0,true
1531455598,5856,5856,0,0.0,0,0,true
1531455623,5856,5856,0,0.0,0,0,true
1531455935,5856,5856,0,0.0,0,0,true
1531456255,5856,5856,0,0.0,0,0,true
1531456276,5856,5856,0,0.0,0,0,true
1531456596,5856,5856,0,0.0,0,0,true
1531456786,5856,5856,0,0.0,0,0,true
1531456949,5856,5856,0,0.0,0,0,true
1531457414,5856,5856,0,0.0,0,0,true
1531457452,5856,5856,0,0.0,0,0,true
1531457463,5856,5856,0,0.0,0,0,true
1531457721,5856,5856,0,0.0,0,0,true
1531457757,5856,5856,0,0.0,0,0,true
1531457851,5856,5856,0,0.0,0,0,true
1531457904,5856,5856,0,0.0,0,0,true
1531459059,5856,5856,0,0.0,0,0,true
1531459326,5856,5856,0,0.0,0,0,true
1531459357,5856,5856,0,0.0,0,0,true
1531459608,5856,5856,0,0.0,0,0,true
1531459893,5856,5856,0,0.0,0,0,true
1531459941,5856,5856,0,0.0,0,0,true
1531459943,5856,5856,0,0.0,0,0,true
1531460270,5856,5856,0,0.0,0,0,true
1531460411,5856,5856,0,0.0,0,0,true
1531460449,5856,5856,0,0.0,0,0,true
1531460457,5856,5856,0,0.0,0,0,true
1531461448,5856,5856,0,0.0,0,0,true
1531461461,5856,5856,0,0.0,0,0,true
1531461499,5856,5856,0,0.0,0,0,true
1531461539,5856,5856,0,0.0,0,0,true
1531461583,5856,5856,0,0.0,0,0,true
1531461857,5856,5856,0,0.0,0,0,true
1531461871,5856,5856,0,0.0,0,0,true
1531462377,5856,5856,0,0.0,0,0,true
1531462583,5856,5856,0,0.0,0,0,true
1531462772,5856,5856,0,0.0,0,0,true
1531463020,5856,5856,0,0.0,0,0,true
1531463942,5856,5856,0,0.0,0,0,true
1531464197,5856,5856,0,0.0,0,0,true
1531464202,5856,5856,0,0.0,0,0,true
1531464682,5856,5856,0,0.0,0,0,true
1531464847,5856,5856,0,0.0,0,0,true
1531464878,5856,5856,0,0.0,0,0,true
1531465146,5856,5856,0,0.0,0,0,true
1531465329,5856,5856,0,0.0,0,0,true
1531465853,5856,5856,0,0.0,0,0,true
1531465915,5856,5856,0,0.0,0,0,true
1531465933,5856,5856,0,0.0,0,0,true
1531466081,5856,5856,0,0.0,0,0,true
1531466475,5856,5856,0,0.0,0,0,true
1531466487,5856,5856,0,0.0,0,0,true
1531466542,5856,5856,0,0.0,0,0,true
1531466929,5856,5856,0,0.0,0,0,true
1531467589,5856,5856,0,0.0,0,0,true
1531467613,5856,5856,0,0.0,0,0,true
1531467848,5856,5856,0,0.0,0,0,true
1531468101,5856,5856,0,0.0,0,0,true
1531468210,5856,5856,0,0.0,0,0,true
1531468448,5856,5856,0,0.0,0,0,true
1531469088,5856,5856,0,0.0,0,0,true
1531469124,5856,5856,0,0.0,0,0,true
1531469260,5856,5856,0,0.0,0,0,true
1531469354,5856,5856,0,0.0,0,0,true
1531469644,5856,5856,0,0.0,0,0,true
1531469680,5856,5856,0,0.0,0,0,true
1531470097,5856,5856,0,0.0,0,0,true
1531470215,5856,5856,0,0.0,0,0,true
1531470515,5856,5856,0,0.0,0,0,true
1531470516,5856,5856,0,0.0,0,0,true
1531470832,5856,5856,0,0.0,0,0,true
1531471464,5856,5856,0,0.0,0,0,true
1531471869,5856,5856,0,0.0,0,0,true
1531472000,5856,5856,0,0.0,0,0,true
1531472183,5856,5856,0,0.0,0,0,true
1531472271,5856,5856,0,0.0,0,0,true
1531472334,5856,5856,0,0.0,0,0,true
1531472817,5856,5856,0,0.0,0,0,true
1531473116,5856,5856,0,0.0,0,0,true
1531473201,5856,5856,0,0.0,0,0,true
1531473397,5856,5856,0,0.0,0,0,true
1531473681,5856,5856,0,0.0,0,0,true
1531473770,5856,5856,0,0.0,0,0,true
1531473792,5856,5856,0,0.0,0,0,true
1531473948,5856,5856,0,0.0,0,0,true
1531474268,5856,5856,0,0.0,0,0,true
1531474945,5856,5856,0,0.0,0,0,true
1531474975,5856,5856,0,0.0,0,0,true
1531475098,5856,5856,0,0.0,0,0,true
1531475162,5856,5856,0,0.0,0,0,true
1531475267,5856,5856,0,0.0,0,0,true
1531475576,5856,5856,0,0.0,0,0,true
1531476177,5856,5856,0,0.0,0,0,true
1531476268,5856,5856,0,0.0,0,0,true
1531476690,5856,5856,0,0.0,0,0,true
1531476868,5856,5856,0,0.0,0,0,true
1531476901,5856,5856,0,0.0,0,0,true
1531477127,5856,5856,0,0.0,0,0,true
1531477216,5856,5856,0,0.0,0,0,true
1531477235,5856,5856,0,0.0,0,0,true
1531477495,5856,5856,0,0.0,0,0,true
1531478016,5856,5856,0,0.0,0,0,true
1531478438,5856,5856,0,0.0,0,0,true
1531478457,5856,5856,0,0.0,0,0,true
1531478495,5856,5856,0,0.0,0,0,true
1531479138,5856,5856,0,0.0,0,0,true
1531479206,5856,5856,0,0.0,0,0,true
1531479717,5856,5856,0,0.0,0,0,true
1531480983,5856,5856,0,0.0,0,0,true
1531481061,5856,5856,0,0.0,0,0,true
1531481356,5856,5856,0,0.0,0,0,true
1531481621,5856,5856,0,0.0,0,0,true
1531481936,5856,5856,0,0.0,0,0,true
1531482874,5856,5856,0,0.0,0,0,true
1531483179,5856,5856,0,0.0,0,0,true
1531483329,5856,5856,0,0.0,0,0,true
1531483376,5856,5856,0,0.0,0,0,true
1531483440,5856,5856,0,0.0,0,0,true
1531483924,5856,5856,0,0.0,0,0,true
1531484101,5856,5856,0,0.0,0,0,true
1531484254,5856,5856,0,0.0,0,0,true
1531484381,5856,5856,0,0.0,0,0,true
1531484601,5856,5856,0,0.0,0,0,true
1531484678,5856,5856,0,0.0,0,0,true
1531485328,5856,5856,0,0.0,0,0,true
1531485443,5856,5856,0,0.0,0,0,true
1531485942,5856,5856,0,0.0,0,0,true
1531486749,5856,5856,0,0.0,0,0,true
1531486793,5856,5856,0,0.0,0,0,true
1531487084,5856,5856,0,0.0,0,0,true
1531487094,5856,5856,0,0.0,0,0,true
1531487170,5856,5856,0,0.0,0,0,true
1531487296,5856,5856,0,0.0,0,0,true
1531487813,5856,5856,0,0.0,0,0,true
1531488292,5856,5856,0,0.0,0,0,true
1531489439,5856,5856,0,0.0,0,0,true
1531489469,5856,5856,0,0.0,0,0,true
1531490366,5856,5856,0,0.0,0,0,true
1531491361,5856,5856,0,0.0,0,0,true
1531491527,5856,5856,0,0.0,0,0,true
1531491594,5856,5856,0,0.0,0,0,true
1531492084,5856,5856,0,0.0,0,0,true
1531492177,5856,5856,0,0.0,0,0,true
1531492907,5856,5856,0,0.0,0,0,true
1531493062,5856,5856,0,0.0,0,0,true
1531493082,5856,5856,0,0.0,0,0,true
1531493357,5856,5856,0,0.0,0,0,true
1531493546,5856,5856,0,0.0,0,0,true
1531493700,5856,5856,0,0.0,0,0,true
1531493706,5856,5856,0,0.0,0,0,true
1531493859,5856,5856,0,0.0,0,0,true
1531494251,5856,5856,0,0.0,0,0,true
1531495898,5856,5856,0,0.0,0,0,true
1531496159,5856,5856,0,0.0,0,0,true
1531496361,5856,5856,0,0.0,0,0,true
1531496364,5856,5856,0,0.0,0,0,true
1531496398,5856,5856,0,0.0,0,0,true
1531496487,5856,5856,0,0.0,0,0,true
1531496535,5856,5856,0,0.0,0,0,true
1531496613,5856,5856,0,0.0,0,0,true
1531496996,5856,5856,0,0.0,0,0,true
1531497592,5856,5856,0,0.0,0,0,true
1531498280,5856,5856,0,0.0,0,0,true
1531498404,5856,5856,0,0.0,0,0,true
1531498405,5856,5856,0,0.0,0,0,true
1531498953,5856,5856,0,0.0,0,0,true
1531500678,5856,5856,0,0.0,0,0,true
1531500744,5856,5856,0,0.0,0,0,true
